1	P: 1. N: 1. 
19	P: 1. 
Time (s): 58
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 59
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 60
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 61
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 62
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 63
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 64
20	P: 1. 
600	N: 1. 
Time (s): 65
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 66
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 67
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 68
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 69
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 70
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 71
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 72
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 73
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 74
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 75
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 76
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 77
20	P: 1. 
600	N: 1. 
Time (s): 78
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 79
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 80
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 81
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 82
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 83
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 84
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 85
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 86
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 87
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 88
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 89
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 90
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 91
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 92
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 93
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 94
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 95
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 96
20	P: 1. 
600	N: 1. 
Time (s): 97
20	P: 1. 
600	N: 1. 
Time (s): 98
20	P: 1. 
600	N: 1. 
Time (s): 99
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 100
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 101
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 102
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 103
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 104
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 105
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 106
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 107
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 108
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 109
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 110
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 111
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 112
20	P: 1. 
600	N: 1. 
Time (s): 113
20	P: 1. 
600	N: 1. 
Time (s): 114
20	P: 1. 
600	N: 1. 
Time (s): 115
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 116
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 117
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 118
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 119
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 120
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 121
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 122
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 123
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 124
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 125
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 126
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 127
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 128
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 129
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 130
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 131
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 132
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 133
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 134
20	P: 1. 
600	N: 1. 
Time (s): 135
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 136
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 137
595	N: 1. 
5	P: 1. N: 1. 
15	P: 1. 
Time (s): 138
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 139
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 140
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 141
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 142
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 143
20	P: 1. 
600	N: 1. 
Time (s): 144
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 145
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 146
20	P: 1. 
600	N: 1. 
Time (s): 147
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 148
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 149
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 150
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 151
595	N: 1. 
5	P: 1. N: 1. 
15	P: 1. 
Time (s): 152
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 153
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 154
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 155
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 156
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 157
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 158
20	P: 1. 
600	N: 1. 
Time (s): 159
20	P: 1. 
600	N: 1. 
Time (s): 160
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 161
20	P: 1. 
600	N: 1. 
Time (s): 162
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 163
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 164
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 165
20	P: 1. 
600	N: 1. 
Time (s): 166
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
